retweeted_user_id,retweeted_user_location,Count,state
56841871,D.C.,1,District of Columbia
57215344,DC Metro Area,8,District of Columbia
57510630,District of Columbia,1,District of Columbia
57544418,"District of Columbia, USA",1,District of Columbia
58236623,"District of Columbia, USA",4,District of Columbia
58375734,"District of Columbia, USA",1,District of Columbia
58884409,DC ,18,District of Columbia
59616491,"District of Columbia, USA",1,District of Columbia
59791603,District of Columbia,156,District of Columbia
60388738,DC ,19,District of Columbia
60718412,"District of Columbia, USA",1,District of Columbia
60894148,"District of Columbia, USA",26,District of Columbia
61005642,"District of Columbia, USA",4,District of Columbia
61315722,D.C.,1,District of Columbia
61382125,"District of Columbia, USA",1,District of Columbia
62115802,"District of Columbia, USA",3,District of Columbia
62273161,"District of Columbia, USA",1,District of Columbia
62358608,"District of Columbia, USA",2,District of Columbia
62399193,DC Metro Area,3,District of Columbia
62578426,District of Columbia,424,District of Columbia
63411121,"District of Columbia, USA",1,District of Columbia
63574139,"District of Columbia, USA",11,District of Columbia
63664691,Washington DC ,4,District of Columbia
63842702,"District of Columbia, USA",2,District of Columbia
63883706,"District of Columbia, USA",2,District of Columbia
64305195,"District of Columbia, USA",5,District of Columbia
64789340,D.C.,113,District of Columbia
65393486,D.C.,1,District of Columbia
65427758,"District of Columbia, USA",1,District of Columbia
66267691,district of columbia,2,District of Columbia
66594880,"District of Columbia, USA",1,District of Columbia
66642025,"District of Columbia, USA",1,District of Columbia
66710042,"District of Columbia, USA",105,District of Columbia
66882001,N 38°57' 0'' / W 76°59' 0'',1,District of Columbia
67578622,District of Columbia,3,District of Columbia
67828270,"District of Columbia, USA",5,District of Columbia
67926628,"District of Columbia, USA",15,District of Columbia
68292248,District of Columbia,12,District of Columbia
68423127,District of Columbia,1,District of Columbia
68518576,DC Metro Area,22,District of Columbia
69144519,Washington DC ,25,District of Columbia
69773133,Washington DC ,34,District of Columbia
69799574,"District of Columbia, USA",13,District of Columbia
70087923,Washington DC ,55,District of Columbia
70250156,D.C.,2,District of Columbia
70432973,"District of Columbia, USA",1,District of Columbia
70538418,"District of Columbia, USA",128,District of Columbia
70675916,DC Metro Area,14,District of Columbia
70837787,"District of Columbia, USA",28,District of Columbia
70932110,"District of Columbia, USA",272,District of Columbia
71069955,"District of Columbia, USA",7,District of Columbia
71254514,District of Columbia,12,District of Columbia
71283567,"District of Columbia, USA",1,District of Columbia
71373352,"District of Columbia, USA",15,District of Columbia
71434086,"District of Columbia, USA",4,District of Columbia
71662473,"District of Columbia, USA",3,District of Columbia
71902087,D.C.,1,District of Columbia
72093432,District of Columbia,14,District of Columbia
72331551,"District of Columbia, USA",1,District of Columbia
72368522,"District of Columbia, USA",40,District of Columbia
72442370,"District of Columbia, USA",1,District of Columbia
72578516,"District of Columbia, USA",4,District of Columbia
72878502,Washington DC ,34,District of Columbia
73095587,"District of Columbia, USA",2,District of Columbia
73249621,"Washington, D.C",1,District of Columbia
73690849,"District of Columbia, USA",336,District of Columbia
73740366,District of Columbia,15,District of Columbia
74040417,Washington DC ,1,District of Columbia
74335854,District of Columbia,9,District of Columbia
74752350,Washington DC ,1,District of Columbia
74770012,"District of Columbia, USA",3,District of Columbia
74797596,Washington DC ,4,District of Columbia
74935068,"District of Columbia, USA",1,District of Columbia
75031543,"District of Columbia, USA",2,District of Columbia
75035737,"District of Columbia, USA",1,District of Columbia
75593959,"District of Columbia, USA",5,District of Columbia
75670131,District of Columbia,6,District of Columbia
75853832,"District of Columbia, USA",1,District of Columbia
75867269,DC ,1,District of Columbia
76133332,"District of Columbia, USA",25,District of Columbia
76260154,District Of Columbia,23,District of Columbia
76669312,Washington DC ,1,District of Columbia
76713529,"District of Columbia, USA",5,District of Columbia
76817886,DC ,1,District of Columbia
77122852,"District of Columbia, USA",1,District of Columbia
77861193,District of Columbia.,2,District of Columbia
78106379,Washington DC ,362,District of Columbia
