retweeted_user_id,retweeted_user_location,Count,state
18496686,"Phoenix, AZ",34,Arizona
18497301,"Phoenix, AZ",2,Arizona
18499761,arizona,1,Arizona
18501377,"Phoenix, AZ",18,Arizona
18503214,"Arizona, USA",10,Arizona
18505573,"Phoenix, Arizona",5,Arizona
18509809,"Arizona, USA",202,Arizona
18509913,"Arizona, USA",1,Arizona
18512336,"Greater Phoenix, AZ",2,Arizona
18512891,"Arizona, USA",1,Arizona
18513203,"Phoenix, AZ",1,Arizona
18513770,"Arizona, USA",2,Arizona
18516666,"Phoenix, AZ",7,Arizona
18516788,"Phoenix, Arizona",1,Arizona
18520318,Arizona,4,Arizona
18522786,Phoenix Arizona,1565,Arizona
18522902,"Phoenix, AZ",18,Arizona
18522916,Phoenix AZ,36,Arizona
18524923,Arizona,28,Arizona
18525189,"Tucson, AZ",4,Arizona
18526039,"Vail, AZ",100,Arizona
18529446,Phoenix,1,Arizona
18530939,"Scottsdale, AZ",1,Arizona
18531681,"Scottsdale, AZ",1,Arizona
18534262,"Phoenix, AZ",3,Arizona
18558608,"Scottsdale, AZ",34,Arizona
18560914,Arizona,4,Arizona
18563796,"Phoenix, AZ",416,Arizona
18564351,Arizona,5,Arizona
18569945,"Scottsdale, AZ",12,Arizona
18571823,"Phoenix, AZ",2,Arizona
18572035,"Phoenix, AZ",36,Arizona
18573730,"Arizona, USA",28,Arizona
18575446,"Phoenix, AZ",605,Arizona
18577068,"South Tucson, AZ",1,Arizona
18580893,"Arizona, USA",1,Arizona
18586015,"Tucson, AZ",1,Arizona
18587785,"Tucson, Arizona",205,Arizona
18588822,Phoenix,11,Arizona
18590602,"Bisbee, Arizona, U.S.A.",1,Arizona
18594137,"phx,az",3,Arizona
18594539,"Arizona, USA",2927,Arizona
18594789,Arizona,124,Arizona
18596537,Arizona,3,Arizona
18597065,"Tucson, AZ",11,Arizona
18600182,"Phoenix, Arizona, USA",1,Arizona
18602560,"Gilbert, AZ",2,Arizona
18618904,"Scottsdale, AZ",40,Arizona
18620855,AZ,643,Arizona
18623638,"Scottsdale, AZ",17,Arizona
18624182,"Scottsdale, AZ",14,Arizona
18624249,"Hiding Indoors, AZ",3,Arizona
18627118,Arizona,3,Arizona
18634328,Phoenix Arizona,15,Arizona
18635566,"Gilbert, AZ",1,Arizona
18637288,"Phoenix, Arizona",1,Arizona
18642395,"Queen Creek, AZ",1,Arizona
18643743,"Phoenix, AZ",48,Arizona
18644107,"Chandler, AZ",1,Arizona
18645823,"Phoenix, AZ",22,Arizona
18652310,"phoenix, arizona",4,Arizona
18653209,"Phoenix, AZ",18,Arizona
18654467,"Tucson, AZ",11,Arizona
18656115,Arizona,26,Arizona
18660108,"Scottsdale, AZ",6,Arizona
18660292,"Tempe, AZ",7,Arizona
18663435,"Gilbert, AZ",1,Arizona
18663691,"Phoenix, AZ",1,Arizona
18665945,"Bird City, AZ",1,Arizona
18669373,"Phoenix, AZ",3,Arizona
18679825,Tucson,2,Arizona
18680474,"Tucson, Arizona",28,Arizona
18683606,"Tucson, AZ",1,Arizona
18683897,Phoenix,4,Arizona
18684559,"Phoenix, AZ",2,Arizona
18686823,"Sedona, Arizona, America",5,Arizona
18687397,Tucson,3,Arizona
18688397,"Scottsdale, AZ",25,Arizona
18689212,"Phoenix, Arizona",5,Arizona
18690059,"Fountain Hills, Arizona, USA",3,Arizona
18690542,"Mesa, AZ",7,Arizona
18692568,"Arizona, USA",8,Arizona
18692773,Tucson,3,Arizona
18692842,"Phoenix, AZ",2,Arizona
18694480,"Arizona, USA",38,Arizona
18697490,"Phoenix, AZ",137,Arizona
18699074,Arizona,1,Arizona
18700342,High Desert Arizona ,1,Arizona
18701254,"Arizona, USA",29,Arizona
18704824,"Arizona, USA",1,Arizona
18706425,"Tucson, AZ",8,Arizona
18706602,"Phoenix, AZ",1588,Arizona
18710937,"Phoenix, AZ",9,Arizona
18713025,"Tempe, AZ",5,Arizona
18716237,"Phoenix, AZ",47,Arizona
18716446,"Scottsdale, AZ",3,Arizona
18719400,"Phoenix, AZ",5,Arizona
18724134,"Yuma, AZ",23,Arizona
18726385,"Phoenix, AZ",9,Arizona
18731578,Phoenix,15,Arizona
18731865,"Chandler, AZ",2,Arizona
18732335,"Phoenix, AZ",2,Arizona
18734092,"Paradise Valley, AZ",3,Arizona
18735097,"Tucson, AZ",4,Arizona
18735116,"Scottsdale, AZ",68,Arizona
18735212,"Phoenix, AZ",14,Arizona
18737069,"Tucson, AZ",5,Arizona
18737445,"Oro Valley, AZ",4,Arizona
18740620,arizona,1,Arizona
18742525,"Scottsdale, Arizona",2,Arizona
18742875,"Tucson, AZ",1,Arizona
18743204,"Phoenix, AZ",1,Arizona
18744018,Phoenix AZ,290,Arizona
18745694,"Gilbert, Arizona",359,Arizona
18746998,"Gold Canyon, AZ",1,Arizona
18751475,"Tempe, AZ",10,Arizona
18752068,"Phoenix, AZ",4,Arizona
18754478,"Glendale, Arizona",6,Arizona
18757494,"Arizona, USA",1,Arizona
18757577,"Phoenix, AZ",2,Arizona
18758376,Tucson AZ,218,Arizona
18762518,"Phoenix, AZ",6,Arizona
18762556,"Carefree, AZ",2,Arizona
18773794,"Kingman, AZ",15,Arizona
18776611,Arizona,1,Arizona
18779686,"Tempe, Arizona",2,Arizona
18779977,"Phoenix, AZ",2,Arizona
18781478,"Scottsdale, AZ",1,Arizona
18783501,"Tempe, Arizona",7,Arizona
18783846,"Arizona, USA",14,Arizona
18784030,"Ahwatukee, AZ",1,Arizona
18785271,"Phoenix,AZ",1,Arizona
18785788,az,53,Arizona
18787124,"Buckeye, Az",36,Arizona
18793650,Arizona,1,Arizona
18795743,Phoenix,1,Arizona
18804011,Arizona,1,Arizona
18807716,"Phoenix, AZ",12,Arizona
18813694,"Mesa, AZ",1,Arizona
18813972,"Yuma, AZ/El Centro, CA",110,Arizona
18815185,"Yuma, Arizona",14,Arizona
18817904,"Mesa, AZ",1,Arizona
18818276,"Phoenix, AZ",1,Arizona
18818383,"Tucson, AZ",13,Arizona
18819236,"Scottsdale, AZ",1,Arizona
18819297,Arizona,686,Arizona
18823632,"Arizona, USA",11,Arizona
18824460,"Phoenix, AZ",1,Arizona
18826024,"Phoenix, AZ",2,Arizona
18826719,"Sedona, AZ",1,Arizona
18829062,"Phoenix, AZ",11,Arizona
18829954,"Sedona, Arizona",4,Arizona
18839303,"Phoenix, AZ",1282,Arizona
18839795,"Phoenix, AZ",2,Arizona
18842042,"Phoenix, AZ",2,Arizona
18844859,Arizona,1,Arizona
18845094,"Tucson, AZ",14,Arizona
18846740,"Phoenix, AZ",2,Arizona
18847567,"Scottsdale, AZ",178,Arizona
18851345,"Phoenix, AZ",3,Arizona
18852430,AZ,54,Arizona
18852610,"Mesa, AZ",13,Arizona
18856600,"Gilbert, AZ",2,Arizona
18857154,Arizona,6,Arizona
18858700,"Phoenix, Arizona",11,Arizona
18859300,Arizona,1,Arizona
18862067,"Phoenix, AZ",9,Arizona
18867416,"Chandler, AZ",12,Arizona
18874667,"Arizona, USA",1,Arizona
18880530,Phoenix,9,Arizona
18881842,"El Mirage, AZ",1,Arizona
18882883,"Phoenix, AZ",8,Arizona
18884914,"Phoenix, AZ",5,Arizona
18889594,"Tucson, AZ",1,Arizona
18891830,"Arizona, USA",2,Arizona
18904730,"Chandler, AZ",3,Arizona
18905701,Phoenix,1,Arizona
18906420,"Mesa, AZ",124,Arizona
18909684,"Phoenix, AZ",1,Arizona
18910851,"Phoenix, AZ",1,Arizona
18916025,"Arizona, USA",71,Arizona
18921001,"Phoenix, AZ",1,Arizona
18921207,"Maricopa, AZ",22,Arizona
18921447,"Yuma, AZ",1,Arizona
18922090,"Litchfield Park, AZ ",1,Arizona
18922204,"Phoenix, Arizona",564,Arizona
18922735,"Phoenix, AZ",13,Arizona
18923178,"Phoenix, AZ",19,Arizona
18925089,Arizona,4,Arizona
18935775,"Scottsdale, Arizona",64,Arizona
18940993,"Arizona, USA",438,Arizona
18943193,"Mesa, AZ",3,Arizona
18947967,Tucson AZ,6,Arizona
18952040,"Scottsdale, Arizona",5,Arizona
18952278,"Phoenix, Arizona",12,Arizona
18953948,"Chandler, Arizona",8,Arizona
18958003,"Scottsdale, AZ",4,Arizona
18962763,Arizona,1,Arizona
18963765,Tucson,189,Arizona
18967587,"Surprise, AZ",2,Arizona
18967773,Arizona,1,Arizona
18969053,"Arizona, USA",1,Arizona
18974563,"Phoenix, AZ",4,Arizona
18977086,"Scottsdale, AZ",1,Arizona
18977096,"Gilbert, AZ",6,Arizona
18977988,"Scottsdale, AZ",87,Arizona
18978743,"Tempe, AZ",1,Arizona
18978943,"Scottsdale, AZ",9,Arizona
18979091,"Tucson, AZ",71,Arizona
18979477,"Gilbert, AZ",10,Arizona
18979939,"Douglas, AZ",2,Arizona
18980169,"Tucson, AZ",12,Arizona
18980387,"Phoenix, Arizona",1,Arizona
18982919,Phoenix,319,Arizona
18983183,Arizona,2976,Arizona
18985027,"Tempe, AZ",1,Arizona
18987796,"Chandler, AZ",1,Arizona
18994281,"Gold Canyon, AZ",126,Arizona
18997261,"Tucson, AZ",1,Arizona
18997474, in Arizona,9,Arizona
18999261,"Phoenix, AZ",1001,Arizona
19000908,"Historic Highway 80, Arizona",5,Arizona
19001300,"Phoenix, AZ",28,Arizona
19001903,"Tucson, AZ",4,Arizona
19009818,"Scottsdale, AZ",6,Arizona
19009856,"Phoenix, AZ",1,Arizona
19011735,Arizona,1,Arizona
19015580,Tucson,77,Arizona
19023031,"Tucson, AZ",1,Arizona
19024560,Phoenix Arizona,1,Arizona
19027450,"Phoenix, AZ",5,Arizona
19030531,"Phoenix, AZ",1,Arizona
19031007, AZ,5,Arizona
19032642,"Fountain Hills, AZ",366,Arizona
19036363,Arizona USA,1,Arizona
19041635,"phoenix,arizona",1124,Arizona
19043807,"Phoenix, AZ",3,Arizona
19046612,"Phoenix, AZ",8,Arizona
19054379,"Prescott, AZ",2,Arizona
19055317,"Tucson, AZ",1,Arizona
19055674,"Gilbert, AZ",3,Arizona
19056695,"Glendale, AZ",1,Arizona
19056949,"Tucson, AZ",19,Arizona
19060438,"P. O. Box 5431, Mesa, AZ 85211",399,Arizona
19061709,"Tucson, AZ",16,Arizona
19070039,"Scottsdale, AZ",52,Arizona
19070347,"Tempe, Arizona",1,Arizona
19071440,"Phoenix, Arizona",1,Arizona
19072970,"Catalina Foothills, AZ",2,Arizona
19073288,"Tucson, Arizona, USA",1,Arizona
19075977,Tucson AZ,68,Arizona
19077033,"Gold Canyon, AZ",1,Arizona
19081894,"Phoenix, Az.",9,Arizona
19087131,"Phoenix, AZ",2,Arizona
19088098,"Verde Valley, Arizona",600,Arizona
19089454,"Flagstaff, AZ",16,Arizona
19090075,"Mesa, AZ",420,Arizona
19095994,"Tucson, AZ",2,Arizona
19097332,The State of Arizona,7,Arizona
19097918,Arizona,1062,Arizona
19099691,"Phoenix, AZ",6,Arizona
19101254,Phoenix AZ,610,Arizona
19103393,"Scottsdale, AZ",1,Arizona
19104529,"Buckeye, AZ",5,Arizona
19105039,"Tempe, Arizona",4,Arizona
19105612,"Tempe, AZ",4,Arizona
19116054,"Phoenix, AZ, USA",1,Arizona
19116148,"Mesa, AZ",2,Arizona
19116324,"Tucson, AZ",25,Arizona
19122129,Arizona,1,Arizona
19122862,Arizona,6,Arizona
19123314,Arizona,265,Arizona
19123953,ARIZONA,12,Arizona
19124774,"Tempe, AZ",1,Arizona
19126972,Arizona,1,Arizona
19128995,Arizona transplant stuck in New England,100,Arizona
19130060,"Chandler, AZ",1,Arizona
19130874,"Phoenix, AZ",1314,Arizona
19133085,"Phoenix, AZ",1,Arizona
19135530,phoenix arizona,2,Arizona
19137866,"Phoenix, Arizona",73,Arizona
19139593,"Tempe, AZ",1,Arizona
19147279,"Tempe, AZ",2,Arizona
19151741,AZ,1053,Arizona
19152942,"Scottsdale,AZ",1,Arizona
19156755,Arizona,5,Arizona
19158370,"AZ, AR and ROI ",65,Arizona
19163070,"Phoenix, AZ",2,Arizona
19165056,"Las Vegas, NV Scottsdale, AZ",3,Arizona
19166608,"O'odham Land, Arizona",18,Arizona
19171191,"Arizona, USA",4,Arizona
19173019,Arizona,2,Arizona
19176000,"Phoenix, Arizona",8,Arizona
19187932,Phoenix Arizona,1,Arizona
19190445,"Arizona, USA",9,Arizona
19197595,AZ sometimes/Elsewhere usually,2,Arizona
19198219,"Bullhead City, AZ",1,Arizona
19200080,Arizona,79,Arizona
19203610,"Glendale, AZ",1,Arizona
19203887,"Tucson,AZ",33,Arizona
19206310,"Phoenix, AZ",3,Arizona
19206814,"Prescott, AZ",1,Arizona
19207769,"Scottsdale, AZ",1,Arizona
19211275,"Phoenix, AZ",1,Arizona
19215151,"Phoenix, AZ",1,Arizona
19215683,"Tempe, AZ",1,Arizona
19216948,"Phoenix, AZ",6,Arizona
19219831,"Arizona, USA",1,Arizona
19223723,Arizona,1,Arizona
19224303,"Glendale, AZ",5,Arizona
19225366,Arizona,3,Arizona
19225680,Arizona,2,Arizona
19236015,"Phoenix, AZ",1,Arizona
19242900,"Arizona, USA",506,Arizona
19243124,"Phoenix, Az",2,Arizona
19244856,"Arizona, USA",2,Arizona
19245220,"PHOENIX, AZ",4,Arizona
19245482,"Arizona, USA",107,Arizona
19245651,"Phoenix, AZ",10,Arizona
19253082,"Pheonix, AZ",47,Arizona
19255464,Arizona,1,Arizona
19256802,"Phoenix, AZ",1,Arizona
19256952,Arizona,1,Arizona
19257853,"Phoenix, Arizona",2,Arizona
19261364,"Tucson, AZ",1,Arizona
19263762,"Scottsdale, Arizona",196,Arizona
19264458, Phoenix Arizona,483,Arizona
19266472,"RN, AZ",13,Arizona
19268189,"Phoenix, AZ",5,Arizona
19276596,Phoenix,27,Arizona
19277371,"Mesa, AZ",1,Arizona
19282667,"Arizona, USA",21,Arizona
19289283,"Phoenix, AZ",1,Arizona
19292227,"Arizona, USA",1,Arizona
19294154,"Tempe, AZ",2,Arizona
19294294,Phoenix,4,Arizona
19296129,"Goodyear, AZ",9,Arizona
19300067,"Scottsdale, AZ",1,Arizona
19300364,"Phoenix, AZ",3,Arizona
19302627,"Phoenix, Arizona",2,Arizona
19303505,"Arizona, USA",122,Arizona
19304610,"Catalina Foothills, AZ",6,Arizona
19305060,"Phoenix, AZ",1,Arizona
19308438,Tucson,2,Arizona
19310231,"Phoenix, Arizona, USA",2,Arizona
19312324,"Lake Havasu City, AZ",25,Arizona
19312484,"Surprise, Arizona",2,Arizona
19312561,"Phoenix, AZ",1,Arizona
19322500,"Tucson, AZ",2,Arizona
19326200,"Phoenix, Arizona",1,Arizona
19348583,"Scottsdale, Arizona",6,Arizona
19354994,Phoenix,33,Arizona
19357622,"Arizona, USA",19,Arizona
19358947,"Scottsdale, AZ",87,Arizona
19361960,"Phoenix, Arizona",2,Arizona
19362462,"Scottsdale, Arizona",1,Arizona
19363988,"Phoenix, AZ",2,Arizona
19365151,"Phoenix, AZ",12,Arizona
19366134,"Gilbert, AZ",16,Arizona
19368967,"Phoenix, AZ",3,Arizona
19369065,Arizona,2,Arizona
19369984,"Phoenix, Arizona",5,Arizona
19371338,"Gilbert, AZ",1,Arizona
19371676,"Arizona, USA",2,Arizona
19375415,"Phoenix, Arizona",19,Arizona
19378888,"Chandler, AZ",1,Arizona
19383487,"Tempe, AZ",1,Arizona
19386602,Arizona,24,Arizona
19388674,"Gilbert, AZ",7,Arizona
19392664,"Arizona, USA",2,Arizona
19399526,"Payson, AZ",7,Arizona
19401998,"Arizona, USA",8,Arizona
19404034,"Arizona, USA",75,Arizona
19404290,"The Verde Valley, AZ",10,Arizona
19404445,"Phoenix, Arizona",1,Arizona
19404752,"Tucson, AZ",192,Arizona
19405138,"Arizona, USA",450,Arizona
19411225,"Arizona, USA",13,Arizona
19412925,Arizona,1,Arizona
19413358,"Phoenix, AZ",22,Arizona
19413395,"Tucson, AZ",236,Arizona
19415952,Phoenix,50,Arizona
19416064,"Yuma, AZ",14,Arizona
19418708,"Scottsdale, AZ",1,Arizona
19418893,Arizona,19,Arizona
19419951,"Glendale, AZ",1,Arizona
19423508,"Phoenix, AZ",4,Arizona
19426757,"Chandler, AZ",1,Arizona
19435304,"Tombstone,Az",2,Arizona
19449306,Arizona,5,Arizona
19451483,"Chandler, AZ",2,Arizona
19453000,"Tucson, AZ",1,Arizona
19453047,"Scottsdale, AZ and Toronto, ON",25,Arizona
19457917,"Tucson, AZ",4,Arizona
19458113,Tucson,1,Arizona
19458225,"AZ, USA",1,Arizona
19459939,"Tucson, AZ",4,Arizona
19461803,"Desert Hills, AZ",679,Arizona
19467689,"Flagstaff, AZ",280,Arizona
19469610,"Marana, AZ",1,Arizona
19471572,"Tucson, AZ, US",31,Arizona
19475719,"Tucson, AZ",29,Arizona
19478196,AZ,1,Arizona
19479161,"Phoenix, AZ",1,Arizona
19480140,"Phoenix, AZ",2,Arizona
19480969,"Tucson, AZ",513,Arizona
19482310,"Phoenix, AZ",8,Arizona
19483429,"Phoenix, AZ 🌵",2,Arizona
19499302,"Phoenix, Arizona ",1,Arizona
19509009,"Flagstaff, Arizona",3922,Arizona
19509016,"Chandler, AZ",11,Arizona
19515783,"Phoenix, AZ",74,Arizona
19516098,"Phoenix, AZ",8,Arizona
19517837,"Catalina Foothills, AZ",9,Arizona
19518863,"Tucson, AZ",9,Arizona
19519855,"Prescott, AZ",1,Arizona
19522610,Arizona,39,Arizona
19522643,AZ,3,Arizona
19527766,"I live on Table, AZ",1,Arizona
19539602,"Scottsdale, AZ",2,Arizona
19543802,"Arizona, USA",8,Arizona
19544548,"Cordes Lakes, AZ",1,Arizona
19544696,"Phoenix, AZ, USA",3,Arizona
19548075,"Tucson, AZ",5,Arizona
19548603,"Tucson, AZ",456,Arizona
19549558,"Arizona, USA",1,Arizona
19554713,"Avondale, AZ",2,Arizona
19554769,"Tempe, AZ",129,Arizona
19560988,"Arizona, USA",181,Arizona
19562368,Arizona,8,Arizona
19563453,"Phoenix, AZ, USA",13,Arizona
19564972,Arizona,50,Arizona
19567484,Arizona,2,Arizona
19574866,"Tucson, AZ",3,Arizona
19576475,AZ,1,Arizona
19577503,"Tucson, AZ",148,Arizona
19585441,"Phoenix, AZ",22,Arizona
19590643,Arizona,39,Arizona
19591787,"Phoenix, AZ",5,Arizona
19607042,"Phoenix, AZ",7,Arizona
19610557,"Arizona, USA",1,Arizona
19611894,"Arcadia, AZ",3,Arizona
19612644,"Phoenix, AZ",5,Arizona
19614196,Awesome Phoenix Arizona!,1,Arizona
19615526,AZ,6,Arizona
19615702,"Scottsdale, AZ",1,Arizona
19619640,Arizona,1,Arizona
19619952,Arizona,1,Arizona
19620368,"Phoenix, AZ",19,Arizona
19620681,Arizona,18,Arizona
19623183,"Phoenix, AZ",1,Arizona
19624054,"Phoenix, AZ",9,Arizona
19624482,"Chandler, AZ",3,Arizona
19624540,Tucson,2,Arizona
19626042,"Gilbert, AZ",26,Arizona
19626401,Arizona,15,Arizona
19627458,Phoenix,3,Arizona
19627537,"Tucson, AZ",5,Arizona
19631796,"Tucson, AZ",10,Arizona
19635176,"Gilbert, Arizona",3,Arizona
19638776,"Phoenix, AZ",1,Arizona
19639226,Phoenix,4,Arizona
19641709,Az,53,Arizona
19643425,"Arizona, USA",1,Arizona
19645511,"Phoenix, AZ",74,Arizona
19658183,"Gilbert, AZ",11,Arizona
19659210,Arizona,2,Arizona
19659607,Arizona,450,Arizona
19661242,"Tucson, AZ",4,Arizona
19663876,"Glendale, AZ",5,Arizona
19669177,"Chandler, AZ",28,Arizona
19671704,AZ,1,Arizona
19671881,"Arizona, USA",3,Arizona
19673240,"Kingman, Az.",31,Arizona
19686446,"Phoenix, AZ",2,Arizona
19688233,"Chandler, Arizona / Ariz Elite",86,Arizona
19688699,"Arizona, USA",1,Arizona
19689280,"Phoenix, AZ",5,Arizona
19690116,"Phoenix, Arizona",1,Arizona
19690152,"Phoenix, AZ",36,Arizona
19695442,"Surprise, AZ",1,Arizona
19697836,"Avondale, AZ",8,Arizona
19698158,"Scottsdale, AZ",2,Arizona
19700384,"Phoenix, Arizona",1,Arizona
19713640,"Chandler, AZ",20,Arizona
19715506,Tucson,58,Arizona
19717033,Phoenix,7,Arizona
19717401,"Phoenix, AZ",5,Arizona
19720643,"Scottsdale, AZ",1,Arizona
19725570,AZ,1,Arizona
19727597,"Scottsdale, AZ",1,Arizona
19732665,"Arizona, USA",3,Arizona
19732885,Arizona,1,Arizona
19738006,"Arizona, USA",1004,Arizona
19738046,"Phoenix, AZ",1,Arizona
19739523,"Phoenix Metro, AZ",1,Arizona
19740484,Arizona,5,Arizona
19743957,AZ,4,Arizona
19748665,"Scottsdale, AZ",1,Arizona
19749845,"Mesa, AZ",4,Arizona
19750596,"Phoenix, Arizona",2803,Arizona
19752658,"Gilbert, AZ",1,Arizona
19759887,"Phoenix, AZ",19,Arizona
19771747,"Tucson, AZ",1,Arizona
19773273,Phoenix,1,Arizona
19775067,"Phoenix, AZ",2,Arizona
19781190,"Sonoran Desert, AZ",1,Arizona
19787280,"Phoenix, Az",352,Arizona
19787736,Arizona,1,Arizona
19788019,"Cave Creek, AZ",318,Arizona
19788132,"Tempe, AZ",8,Arizona
19790576,"Phoenix, AZ",1,Arizona
19796546,"Arizona, USA",6,Arizona
19797361,"Phoenix,AZ",31,Arizona
19802500,"Mesa, AZ",1,Arizona
19804889,"Phoenix, AZ",194,Arizona
19805230,"Flagstaff, AZ ",10,Arizona
19805254,"Bullhead City, AZ",274,Arizona
19805364,"Hereford, AZ",2,Arizona
19806471,"Tempe, AZ",3,Arizona
19808659,"Tempe, AZ",29,Arizona
19815037,"Phoenix, AZ",1,Arizona
19820244,"Phoenix, AZ",15,Arizona
19821144,"Tempe, AZ",1,Arizona
19822126,"Phoenix, AZ",758,Arizona
19824888,"Phoenix, AZ",1,Arizona
19834418,AZ,642,Arizona
19835414,"Paradise Valley, AZ",3,Arizona
19839201,"Arizona, USA",219,Arizona
19840798,Tucson,1,Arizona
19842417,"Phoenix, Arizona",10,Arizona
19844958,"Catalina Foothills, AZ",1,Arizona
19844963,"Tucson, AZ",12,Arizona
19846892,"Phoenix, AZ",2,Arizona
19848696,"Arizona, USA",2,Arizona
19848777,"Phoenix, AZ",90,Arizona
19853303,"Phoenix, AZ",3,Arizona
19864835,"Scottsdale, AZ",3,Arizona
19867029,Arizona,4,Arizona
19867280,Arizona,1590,Arizona
19869013,Arizona,7,Arizona
19869043,"Scottsdale, AZ",1,Arizona
19873552,"Colorado City, AZ",3,Arizona
19878626,"Phoenix, AZ",5,Arizona
19879875,Phoenix Arizona,2,Arizona
19881509,Sunny AZ,48,Arizona
19882430,Phoenix,22,Arizona
19884485,"Phoenix, AZ",73,Arizona
19893170,"Gilbert, AZ",1,Arizona
19894698,"Phoenix, Arizona",1,Arizona
19896866,"Scottsdale, Arizona",4,Arizona
19905778,"Phoenix, AZ",3,Arizona
19905863,"Chandler, AZ",2,Arizona
19910717,"Phoenix, AZ",34,Arizona
19913169,"Tucson, AZ",7,Arizona
19913919,"Phoenix, AZ",1,Arizona
19919300,"Tucson, Arizona",521,Arizona
19919970,"Phoenix, Arizona, USA",1,Arizona
19925490,Arizona,10,Arizona
19928861,"Arizona, USA",1,Arizona
19929133,"Flagstaff, AZ",35,Arizona
19931681,"Phoenix, AZ",1,Arizona
19932466,"Phoenix, AZ",104,Arizona
19937880,"Scottsdale, AZ",1,Arizona
19940001,"AR, which is not Arizona",14,Arizona
19940700,"Paradise Valley, AZ",3,Arizona
19941877,"Phoenix, AZ",25,Arizona
19945550,"Arizona, USA",2,Arizona
19951770,"Phoenix, AZ",14,Arizona
19953333,"Litchfield Park, AZ",25,Arizona
19953499,AZ,4,Arizona
19954356,"Phoenix, AZ",12,Arizona
19954685,"Gilbert, AZ",22,Arizona
19960104,AZ ,27,Arizona
19960477,Arizona,4,Arizona
19967188,Arizona,1,Arizona
19979358,"Scottsdale, AZ",1,Arizona
19983868,Phoenix,6,Arizona
19984425,"Phoenix, Az",4,Arizona
19989317,Arizona,3,Arizona
19992596,"Gilbert, AZ",1,Arizona
19995559,"Tucson, AZ",2,Arizona
20000397,"Phoenix, AZ",3,Arizona
20000440,"Arizona, USA",5,Arizona
20002965,"Mesa, AZ",1,Arizona
20004873,"Arizona, USA",1,Arizona
20005913,Phoenix,1,Arizona
20011772,"Mesa, AZ",1,Arizona
20013803,"Phoenix, Arizona",15,Arizona
20015965,Arizona,1,Arizona
20021367,"Phoenix, AZ",1,Arizona
20024536,Arizona,7,Arizona
20026111,"tucson, az",29,Arizona
20026600,Chandler AZ,3,Arizona
20030084,Arizona,2,Arizona
20030541,"Phoenix, AZ",1,Arizona
20030812,"Phoenix, AZ",7,Arizona
20049105,"Tempe, AZ",56,Arizona
20052716,"Peoria, az",8,Arizona
20056743,Arizona,2,Arizona
20069944,"Scottsdale, Arizona",2554,Arizona
20072346,"Gold Canyon, AZ",11,Arizona
20074963,"Phoenix, AZ",5,Arizona
20079484,"Gilbert, AZ",1,Arizona
20079653,"Flagstaff, AZ",1,Arizona
20084318,Arizona,12,Arizona
20088277,Arizona,217,Arizona
20088864,Phoenix,21,Arizona
20091703,Phoenix,7,Arizona
20092643,Phoenix,1,Arizona
20101941,"Phoenix, AZ",4,Arizona
20104068,"Gilbert, AZ",2,Arizona
20104198,"Tucson, AZ",3,Arizona
20104231,"Phoenix, Arizona",11,Arizona
20104992,"Arizona, USA",2,Arizona
20113576,"Tucson, AZ",2,Arizona
20113677,"Tucson, AZ",18,Arizona
20120520,"Phoenix, AZ",11,Arizona
20120650,"Queen Creek, AZ",1,Arizona
20122451,"Arizona, USA",21,Arizona
20123555,"Flagstaff, AZ",1,Arizona
20124768,"Phoenix, AZ",2,Arizona
20147219,"Phoenix, Arizona",2845,Arizona
20154321,"Phoenix, AZ",20,Arizona
20155124,"Arizona, USA",2,Arizona
20155805,Arizona,2,Arizona
20166911,"Phoenix, AZ",4,Arizona
20172250,Arizona,3,Arizona
20174326,"Phoenix, AZ",2,Arizona
20180321,"Phoenix, Arizona",82,Arizona
20183550,Arizona,58,Arizona
20189847,"Phoenix, Arizona",1,Arizona
20189898,"Tempe, AZ",3,Arizona
20193452,"Tucson, AZ",6,Arizona
20193672,"Arizona, USA",34,Arizona
20195338,"Phoenix, AZ",200,Arizona
20204451,"Arizona, USA",281,Arizona
20205271,"Tucson, AZ",127,Arizona
20206784,Arizona,4,Arizona
20207044,"Phoenix, AZ",1291,Arizona
20208895,Arizona,1,Arizona
20210138,"Maricopa, AZ",1,Arizona
20211462,"Tucson, AZ",203,Arizona
20211901,"Phoenix, AZ",1,Arizona
20211914,"Phoenix, AZ",175,Arizona
20212139,AZ,662,Arizona
20214076,"Phoenix, AZ",57,Arizona
20215952,Phoenix,11,Arizona
20217019,"Arizona, USA",48,Arizona
20218831,"Tucson, Az",1,Arizona
20218909,"Phoenix, AZ",1,Arizona
20221128,"Chandler, AZ",33,Arizona
20221185,"Phoenix, AZ",2,Arizona
20222538,Arizona,5,Arizona
20222664,"PHOENIX, AZ",35,Arizona
20225623,"Tucson, AZ",6,Arizona
20226691,"Surprise, AZ",1,Arizona
20240604,Phoenix,17,Arizona
20257493,Arizona,11,Arizona
20263927,"Phoenix, AZ",2,Arizona
20265130,"Phoenix, AZ",275,Arizona
20265217,"Phoenix, AZ",10,Arizona
20265301,"Phoenix, Arizona",3,Arizona
20265447,"Cave Creek, Arizona",221,Arizona
20265509,Phoenix,1,Arizona
20269668,Arizona,150,Arizona
20270221,"Phoenix, AZ",1,Arizona
20271572,"Phoenix, AZ",1367,Arizona
20272942,"Tucson, Arizona",15,Arizona
20273014,"Scottsdaale, AZ",2,Arizona
