retweeted_user_id,retweeted_user_location,Count,state
23169221,"Anchorage, AK",6,Alaska
23173175,"Alaska, USA",16,Alaska
23193962,"Alaska, USA",59,Alaska
23197445,"Anchorage, AK",73,Alaska
23240624,"Anchorage, AK",1,Alaska
23354771,Alaska,12,Alaska
23354982,"Anchorage, AK",261,Alaska
23566973,Alaska,47,Alaska
23591774,"Dgheyey Kaq’ (Anchorage, AK)",5,Alaska
23618718,"Fairbanks, Alaska",22,Alaska
23784056,"Eagle River, AK",2,Alaska
23809685,Alaska ➡️ Kirkland ,2,Alaska
23915071,"Alaska, USA",484,Alaska
24007691,"North Pole, AK",53,Alaska
24035793,"Ketchikan, Alaska",1,Alaska
24050560,"Alaska, USA",84,Alaska
24079889,"Anchorage, AK",57,Alaska
24121683,"Las Vegas, NV / Anchorage, AK",1,Alaska
24231800,"Anchorage, AK",2,Alaska
24239608,"Anchorage, AK",6,Alaska
24346342,"Kodiak, AK",2,Alaska
24379015,"Alaska, USA",23,Alaska
24409305,"Alaska, USA",245,Alaska
24409419,"Anchorage, AK",4,Alaska
24435604,"Alaska, USA",48,Alaska
24456518,Alaska,317,Alaska
24556127,"Alaska, USA",2,Alaska
24664533,"Fairbanks, AK",3,Alaska
24707685,Alaska,5,Alaska
24722133,Alaska,8,Alaska
24725852,"Noatak, AK",15,Alaska
24755505,"Juneau, AK",21,Alaska
24817517,"Anchorage, AK",1,Alaska
24854688,"Kachemak Bay, Alaska",71,Alaska
24857951,Alaska,6,Alaska
24994088,"Anchorage, Alaska",225,Alaska
25005725,"Alaska, USA",1,Alaska
25107962,Alaska,1,Alaska
25136472,"Tenakee Springs, AK",2,Alaska
25154590,"North Pole, AK",7,Alaska
25191114,AK ID MT OR WA; AB BC NT SK YT,4,Alaska
25233692,"Chicago, hailing from AK",35,Alaska
25256188,"Alaska, USA",2,Alaska
25270376,"Kasilof, Alaska, USA",1,Alaska
25331121,"Anchorage, Alaska",2,Alaska
25331715,Shishmaref Alaska ,3,Alaska
25371440,"ANC, AK",20,Alaska
25408780,"Juneau, AK",1,Alaska
25413957,AK,48,Alaska
25442754,"Eagle River, AK",2,Alaska
25545834,"Anchorage, Alaska",1,Alaska
25607265,"Anchorage, AK",41,Alaska
25623732, Alaska ,28,Alaska
25633073,Alaska,111,Alaska
25699348,"Anchorage, AK",1,Alaska
25730349,"Alaska, USA",41,Alaska
25766206,"Wrangell, AK",3,Alaska
25781177,Alaska,6,Alaska
25787910,"North Pole, AK",1,Alaska
25791247,"Palmer,Alaska",2,Alaska
25935803,"Anchorage, AK",36,Alaska
25944044,"North Pole, AK",34,Alaska
25950097,"Wasilla, Alaska",21,Alaska
25970809,"Kenai Penninsula Borough, AK",1,Alaska
25971284,"Alaska, USA",27,Alaska
25973461,"Soldotna, Alaska",598,Alaska
25976692,"Alaska, USA",348,Alaska
25977425,Alaska,4,Alaska
26021706,"Fairbanks, AK",2,Alaska
26029112,Alaska,14,Alaska
26032918,"Juneau, Alaska",3,Alaska
26050919,"Anchorage, Alaska",1,Alaska
26058464,"Anchorage, AK",111,Alaska
26064660,Out in the bush Alaska,2,Alaska
26067227,Alaska,814,Alaska
26095470,Alaska,35,Alaska
26118743,"Juneau, Alaska",1,Alaska
26138717,"Anchorage, AK",2,Alaska
26155564,"Wasilla, AK",13,Alaska
26155963,"Fairbanks, Alaska",1,Alaska
26168056,"Juneau, AK",189,Alaska
26185805,"Anchorage, AK",2,Alaska
26190389,Girdwood Alaska,69,Alaska
26194005,"Anchorage, AK",12,Alaska
26272879,"Anchorage, AK",1,Alaska
26429631,AK | GA | CO,117,Alaska
26517079,"Hot Dog, Alaska",4,Alaska
26678418,"Juneau, Ak",1,Alaska
26728981,"Alaska, USA",2,Alaska
26811085,"Juneau, Alaska",6,Alaska
26832542,AK,2,Alaska
26846475,Alaska,11,Alaska
26916464,"Anchorage, AK",5,Alaska
26955686,"Soldotna, AK",1,Alaska
26962287,Alaska,3,Alaska
26970500,"Alaska, USA",18,Alaska
27034780,Alaska,2,Alaska
27041120,Alaska,2,Alaska
27061917,"Anchorage, AK",164,Alaska
27082511,"Anchorage, Alaska",1,Alaska
27147384,"Alaska, USA",12,Alaska
27149288,"Anchorage, AK",1,Alaska
27157619,Alaska,5,Alaska
27166492,"Anchorage, Alaska",101,Alaska
27194074,"Fairbanks, AK",8,Alaska
27257045,AK,2,Alaska
27259853,"Anchorage, Alaska",1,Alaska
27264494,"Dutch Harbor, AK",2,Alaska
27274451,"Juneau, AK",452,Alaska
27278153,"Homer, AK",22,Alaska
27299678,"Fairbanks, AK",73,Alaska
27313027,"Palmer, AK",1,Alaska
27352253,Alaska,1,Alaska
27355975,"Fairbanks, Alaska",3,Alaska
27406542,"North Pole, AK",2,Alaska
27406575,Alaska,17,Alaska
27442545,"Palmer, Alaska",23,Alaska
27458644,"Anchorage, AK",12,Alaska
27488114,"Nome, AK",2,Alaska
27506204,"Anchorage, AK",4,Alaska
27512270,"Anchorage, AK",215,Alaska
27534175,Alaska,155,Alaska
27554492,"Soldotna, Alaska",4,Alaska
27571979,"Wasilla, AK",19,Alaska
27728657,Alaska,91,Alaska
27811432,"Anchorage, AK",55,Alaska
27814154,Seattle/Alaska,776,Alaska
27818261,"Kenai Peninsula, Alaska",32,Alaska
27826100,"Alaska, USA",45,Alaska
27836038,Alaska,1,Alaska
27928663,"Alaska, USA",2467,Alaska
27967802,anch alaska,870,Alaska
27984903,"Kenai, AK",1,Alaska
28026866,"Anchorage, AK",16,Alaska
28073959,"Anchorage, Alaska",12,Alaska
28084720,"Anchorage, AK",1,Alaska
28189901,"Anchorage, AK",13,Alaska
28313860,"Anchorage, AK",1,Alaska
28480830,"Fairbanks, AK ",4,Alaska
28510238,"Anchorage, Alaska",24,Alaska
28572090,"Anchorage, AK",3,Alaska
28599582,"Ketchikan, AK",9,Alaska
28690824,Alaska,2,Alaska
28717204,"Juneau, Alaska",33,Alaska
28766162,"fairbanks, alaska",11,Alaska
28783862,"Anchorage, AK",3,Alaska
28909851,"Fairbanks, Alaska 99707",2,Alaska
28975366,"Anchorage, AK",1,Alaska
29004771,"Anchorage, AK",1,Alaska
29032768,alaska,2,Alaska
29089691,"Fairbanks / North Pole, AK",10,Alaska
29091445,"Utqiagvik, Alaska",39,Alaska
29105093,Alaska ,36,Alaska
29233735,Alaska,358,Alaska
29306162,"Anchorage, AK",3,Alaska
29341573,"North Pole, AK",244,Alaska
29354108,Alaska,1,Alaska
29470711,"Anchorage, AK",31,Alaska
29553062,"Fairbanks, Alaska",1,Alaska
29564281,"Nome, AK",2,Alaska
29643396,"Barrow, Alaska",3,Alaska
29648493,"Anchorage, Alaska",2,Alaska
29726772,"Soldotna, AK",9,Alaska
30066866,Alaska,19,Alaska
30171755,"Juneau, AK",63,Alaska
30181948,"Anchorage, AK",4,Alaska
30384986,"Anchorage, Alaska",3,Alaska
30470136,"Alaska, USA",12,Alaska
30488650,Alaska,1,Alaska
30505241,"Chena Ridge, AK",531,Alaska
30518176,"Wasilla, AK",482,Alaska
30540544,Alaska,1,Alaska
30605401,"Alaska, MI",6,Alaska
30615521,"Alaska, USA",2,Alaska
30656892,"Juneau, AK",2,Alaska
30678399,Alaska,2,Alaska
30690588,Alaska and British Columbia,14,Alaska
30720895,"Juneau, Alaska",1,Alaska
30735466,Anchorage Alaska,3,Alaska
30744547,probably dreaming of Alaska,86,Alaska
30766077,"Skagway, AK",2,Alaska
30787147,"Anchorage, Alaska",1,Alaska
30802980,Alaska,12,Alaska
31040353,"Anchorage, AK",4,Alaska
31100237,"North Pole, AK",10,Alaska
31144153,"Wasilla, AK",287,Alaska
31271602,Alaska,5,Alaska
31446999,N 61°12' 0'' / W 149°52' 0'',8,Alaska
31631699,"Homer, Alaska",1,Alaska
31662097,"North Pole, AK",5,Alaska
32231723,somehow i ended up in alaska,3,Alaska
32274206,"Eagle River, Alaska",113,Alaska
32282502,"Anchorage, AK",15,Alaska
32315134,"Anchorage, AK",420,Alaska
32349600,Alaska/Florida,4,Alaska
32444991,From the UK now in AK,1,Alaska
32530958,"Anchorage, AK",4,Alaska
32541596,"  402 Etolin way Sitka, AK",1,Alaska
32665143,"Fairbanks, Alaska",25,Alaska
32684002,"Bethel, Alaska ",71,Alaska
32697609,Alaska,10,Alaska
32814882,"Anchorage, AK",2,Alaska
32820396,Alaska,3423,Alaska
32929736,"Anchorage, Alaska",7,Alaska
32936113,"Fairbanks, AK",1,Alaska
32957478,Alaska,4,Alaska
33012238,"Anchorage, Alaska",11,Alaska
33097085,"Anchorage, Alaska",21,Alaska
33114079,alaska,1,Alaska
33142008,"Nome, AK",1,Alaska
33355885,"Alaska, USA",8,Alaska
33425369,MA - WI - CA (HI or AK next?),1,Alaska
