retweeted_user_id,retweeted_user_location,Count,state
9168262,"Watertown, Massachusetts",1,Massachusetts
9172102,"Cambridge, MA",8,Massachusetts
9198512,"Hanover, MA",3,Massachusetts
9251682,"Boston, MA",1,Massachusetts
9263892,"Newburyport, MA",3,Massachusetts
9276502,"Boston, MA",3,Massachusetts
9356612,"Winchester, Massachusetts",2,Massachusetts
9356662,"Lowell, MA",2,Massachusetts
9360592,"Boston, MA",1,Massachusetts
9361842,Boston,1,Massachusetts
9385512,"Boston, MA",4,Massachusetts
9386092,"Somerville, MA",1,Massachusetts
9389812,"Somerville, MA, USA",8,Massachusetts
9445552,"Boston, MA",1,Massachusetts
9447122,"Boston, MA",4,Massachusetts
9458392,"Somerville, MA",5,Massachusetts
9469312,"Cambridge, MA",5,Massachusetts
9470722,"Cohasset, MA",4,Massachusetts
9480942,Boston MA,1,Massachusetts
9482142,"South Hadley, MA",181,Massachusetts
9488922,"Boston, MA",1,Massachusetts
9505832,Boston,10,Massachusetts
9509482,"Arlington, MA",1,Massachusetts
9510032,Massachusetts,2,Massachusetts
9516022,"Amherst, MA",8,Massachusetts
9524852,"Boston, Ma",1,Massachusetts
9526532,"Northampton, MA",9,Massachusetts
9527212,"Boston, MA",4,Massachusetts
9528822,Boston,7,Massachusetts
9543092,"Boston, MA",39,Massachusetts
9553282,"Revere, MA",2,Massachusetts
9564592,"Jamaica Plain, MA",1,Massachusetts
9571462,Boston MA,1,Massachusetts
9587522,Massachusetts,22,Massachusetts
9609662,Boston,18,Massachusetts
9614332,"Boston, MA",7,Massachusetts
9633792,Boston area,14,Massachusetts
9687282,"Boston, MA",1,Massachusetts
9687722,"Somerville, MA + Bombay, India",14,Massachusetts
9696932,Boston,7,Massachusetts
9701952,"Massachusetts, USA",1,Massachusetts
9708212,Massachusetts,2,Massachusetts
9734372,"Boston, MA",3,Massachusetts
9737032,"Massachusetts, USA",3,Massachusetts
9741842,"Somerville, MA",6,Massachusetts
9746592,Massachusetts,10,Massachusetts
9759932,"Boston, MA",21,Massachusetts
9763522,"Cambridge, MA",1,Massachusetts
9781152,"Lexington, MA",1,Massachusetts
9795922,Massachusetts/Maine,13,Massachusetts
9813932,"Boston, MA",1,Massachusetts
9834202,Boston,3,Massachusetts
9835242,"Boston, Massachusetts",1,Massachusetts
9851452,Boston,1,Massachusetts
9853212,Boston,194,Massachusetts
9856892,"Massachusetts, USA",17,Massachusetts
9857872,"Boston, MA",33,Massachusetts
9884552,"Northampton, MA",1,Massachusetts
9907172,Boston,635,Massachusetts
9907252,"Boston, MA or Portland, ME",4,Massachusetts
9915942,"Massachusetts, USA",116,Massachusetts
9923582,Massachusetts,4265,Massachusetts
9924152,"Boston, MA",1,Massachusetts
9928932,"Upton, MA",8,Massachusetts
9931052,"Hingham, MA, USA",23,Massachusetts
9933852,"Brockton, MA",39,Massachusetts
9942702,"Watertown, MA",388,Massachusetts
9943442,"Needham, MA",5,Massachusetts
9968652,"Boston, MA",3,Massachusetts
9969092,boston,7,Massachusetts
9978492,"Amherst, MA",5,Massachusetts
10014112,"Massachusetts, USA",5,Massachusetts
10052312,Massachusetts,2,Massachusetts
10076862,"Boston, MA",1,Massachusetts
10084042,"Boston, MA",1,Massachusetts
10085102,Boston,1,Massachusetts
10085162,"Boston, MA",2,Massachusetts
10110722,"Massachusetts, USA",4,Massachusetts
10116462,"Wrentham, MA",13,Massachusetts
10146102,"Brookline, MA",4,Massachusetts
10148962,"Boston, MA",13,Massachusetts
10154052,Boston,1,Massachusetts
10166902,"Chelmsford, MA",1,Massachusetts
10172102,"Somerville, MA",1,Massachusetts
10172242,"Boston, MA",7,Massachusetts
10199152,"Boston, MA",55,Massachusetts
10205742,"Dedham, MA, USA",134,Massachusetts
10212242,"Massachusetts, USA",228,Massachusetts
10215472,"Medford, MA",1,Massachusetts
10217002,"Boston, MA",1,Massachusetts
10226012,"Boston, MA",3,Massachusetts
10228242,Boston area,4,Massachusetts
10234162,"Gloucester, MA",7,Massachusetts
10250992,"Arlington, Massachusetts",4,Massachusetts
