retweeted_user_id,retweeted_user_location,Count,state
19113392,"Exeter, NH",173,New Hampshire
19120819,NH,1,New Hampshire
19165421,"New Hampshire, USA",8,New Hampshire
19171318,"Rochester, NH",136,New Hampshire
19185773,"Loudon, NH",1,New Hampshire
19195773,NH seacoast ,5,New Hampshire
19201114,"Pembroke, NH",73,New Hampshire
19215608,united states NH,1,New Hampshire
19216364,"Somersworth, NH",9,New Hampshire
19237004,"Nashua, NH",4,New Hampshire
19238332,"Londonderry, NH",1,New Hampshire
19277394,"New Hampshire, USA",11,New Hampshire
19292370,"Pelham, NH",3,New Hampshire
19306554,"Concord, NH",2,New Hampshire
19326245,"Nashua, NH",1,New Hampshire
19334875,"Dover, NH",36,New Hampshire
19341003,"Portsmouth, NH",10,New Hampshire
19397432,"New Hampshire, USA",1,New Hampshire
19402992,"Nashua, NH",61,New Hampshire
19409973,New Hampshire,76,New Hampshire
19417372,"Farmington, New Hampshire",40,New Hampshire
19425593,"Fremont, NH",7,New Hampshire
19505394,"Keene, NH",3,New Hampshire
19511509,NH,2,New Hampshire
19532710,"Pelham, NH",6,New Hampshire
19535529,"Derry, Northern Ireland",1,New Hampshire
19546340,"New Hampshire, USA",2,New Hampshire
19548155,"Manchester, New Hampshire",2,New Hampshire
19571664,"NH, USA",1,New Hampshire
19572785,"Nashua, NH",7,New Hampshire
19592882,"New Hampshire, USA",48,New Hampshire
19593174,"New Hampshire, USA",3,New Hampshire
19593760,"Durham, NH",9,New Hampshire
19595953,New Hampshire,2,New Hampshire
19608478,"Manchester, NH",42,New Hampshire
19614709,"Concord, NH",4,New Hampshire
19618145,New Hampshire,1,New Hampshire
19624721,"New Hampshire, USA",322,New Hampshire
19630391,"New Hampshire, USA",14,New Hampshire
19647752,"New Hampshire, USA",10,New Hampshire
19658114,"Nashua, NH",1,New Hampshire
19661097,"Manchester, NH",2,New Hampshire
19667449,NH,20,New Hampshire
19697928,"Derry, NH",2,New Hampshire
19768027,"Manchester, NH",1,New Hampshire
19781892,"Littleton, NH",4,New Hampshire
19785151,"Newmarket, NH",63,New Hampshire
19797181,New Hampshire,4,New Hampshire
19805428,"Laconia, NH",1,New Hampshire
19807138,NH,7,New Hampshire
19818467,"Derry, Northern Ireland",10,New Hampshire
19820964,"Durham, NH",17,New Hampshire
19856124,NH,7,New Hampshire
19858080,"Derry, Northern Ireland",1,New Hampshire
19861878,New Hampshire,2,New Hampshire
19863315,"New Hampshire, USA",1,New Hampshire
19871180,"Grantham, NH",18,New Hampshire
19873127,"Portsmouth, NH",2,New Hampshire
19923539,"Hanover, NH",272,New Hampshire
19932083,"Bedford, NH",2,New Hampshire
19967436,"Weare, NH",26,New Hampshire
19985194,"Portsmouth, New Hampshire",1,New Hampshire
19988274,"Nashua, NH",2,New Hampshire
19990369,New Hampshire,604,New Hampshire
19998584,"Manchester & Concord, NH",2,New Hampshire
20002098,"New Hampshire, USA",367,New Hampshire
20014178,"Salem, NH",5,New Hampshire
20018172,"Manchester, NH",83,New Hampshire
